V1 V2 V3
4780 0.382415017165321 0.981526310652679 0.105648425821039
4781 0.492892832141335 0.973574650098131 0.167688937932832
4782 0.492130693389774 0.979348841044942 0.205519991208928
4783 0.68121376815844 0.988339545079124 0.150387826737277
4784 0.528609751806209 0.979112175941858 0.20248250467073
4785 0.432165631464763 0.968407632863789 0.13327987137339
4786 0.334358417905619 0.978188550584063 0.239797323378253
4787 0.42495020085523 0.959775814235341 0.0901332690947569
4788 0.466500743795972 0.984451766547383 0.0858940182740707
4789 0.574010352690369 0.975486815323348 0.257795361240412
4790 0.609063468189347 0.982482266003327 0.0995521988116008
4791 0.488962233425017 0.952441303396019 0.0964023739282655
4792 0.423208952440245 0.940015568066159 0.0640601690303478
4793 0.346960884518237 0.972514155910939 0.0243666771653711
4794 0.375869460943246 0.940558615822835 0.098018667799863
4795 0.203173407508477 0.941947560801218 0.153734711005116
4796 0.291234719578931 0.938818604218533 0.145199098089732
4797 0.289031079777007 0.940894984711409 0.107576559000448
4798 0.388923305538409 0.926700154905227 0.135320341198873
4799 0.477780553375535 0.912879211961113 0.173365862389873
4800 0.412552184046025 0.889728226014745 0.201493290985487
4801 0.425909286455799 0.873228164694347 0.163574644631345
4802 0.502556584902981 0.880733589114069 0.194749193982078
4803 0.347152352156838 0.879955823671681 0.261053161707226
4804 0.555346800993779 0.877277271128068 0.286166803551341
4805 0.38082110819312 0.903162328144849 0.227822103414797
4806 0.350978297026048 0.890618011299358 0.315366214135391
4807 0.404053235327798 0.91381212447734 0.25901500890034
4808 0.135068381690215 0.910662206024626 0.268132080122422
4809 0.452193921797811 0.899561911109656 0.232277194607879
4810 0.323496093653694 0.896031209318004 0.251532737755707
4811 0.379494891961277 0.887179266745125 0.335652974704463
4812 0.398302293771213 0.903145982112244 0.193091298287097
4813 0.521890198403287 0.909088273037367 0.167706120563013
4814 0.561289959041755 0.910885995993078 0.158836018238718
4815 0.479518860821428 0.899809836903888 0.104085356112894
4816 0.541221900133029 0.909742855290639 0.108922048880816
4817 0.556491585936673 0.895127624551484 0.127978148312943
4818 0.49034194684518 0.91139846841676 0.114827506970439
4819 0.513417943588966 0.921155628496174 0.173731210155325
4820 0.522232290363771 0.904676777590616 0.184991273884927
4821 0.80056485248728 0.922752403822073 0.127114794063986
4822 0.228603158567962 0.928741433435545 0.0865091864764144
4823 0.677252731925373 0.940564193919214 0.0829822341394512
4824 0.51801365818079 0.915041683427554 0.19830663841764
4825 0.490443617944091 0.919103565374384 0.144347746543343
4826 0.57859499655144 0.906555530440182 0.137889750374662
4827 0.638177740216736 0.92474035711905 0.155924716702536
4828 0.720076133440514 0.931828952700696 0.202049096577253
4829 0.560911847464267 0.931145105116319 0.131661642432858
4830 0.555272317459165 0.942689988177498 0.203142956125826
4831 0.663145345630426 0.948572825927659 0.25261161329207
4832 0.565312728521682 0.944171060968468 0.192126609945471
4833 0.486547289310926 0.944856983775338 0.163504346872274
4834 0.552656520799097 0.934021617970577 0.155204304997367
4835 0.392870310543606 0.946654873822363 0.0920478665384729
4836 0.531698926568336 0.945062041442038 0.196617643956014
4837 0.454716309199738 0.954265694877301 0.23663989302226
4838 0.593672008238938 0.944672078676976 0.16830968217797
4839 0.532182584475076 0.966730558774093 0.169813997870727
4840 0.465008263005706 0.973762452658868 0.220235620049763
4841 0.30840684417487 0.979007900237538 0.218885297297954
4842 0.379748071727097 0.970157907131776 0.137611562920585
4843 0.328313345385569 0.952637081288116 0.0608344413005915
4844 0.563584316660748 0.9896445779945 0.222405503972282
4845 0.310424030049253 0.955347389568728 0.187974981366413
4846 0.231427177792308 0.946569566637996 0.22918514696681
4847 0.265924730233217 0.941368596923383 0.105067774885909
4848 0.303260695493591 0.947079481726858 0.208921272257636
4849 0.359035770401037 0.952873018839204 0.168027431850693
4850 0.237234566935954 0.949285624625919 0.228434156297352
4851 0.430482166046106 0.963810859125503 0.20559341991492
4852 0.287166068568896 0.953605162886852 0.180296831965953
4853 0.212007554039542 0.956020965489645 0.163081006623547
4854 0.241663661394948 0.958472776568476 0.273284379655923
4855 0.174717835445374 0.953827131067395 0.2392215225545
4856 -0.099862062379483 0.960028202083779 0.12736094692554
4857 0.110602490452438 0.951363737533345 0.267426782104844
4858 0.203905805721985 0.952609502598075 0.241516715052437
4859 0.0452113821122271 0.943303865888066 0.0983592837084208
4860 0.318648181761293 0.960638531986638 0.157824774538397
4861 0.087311135293106 0.948766925298852 0.142758916007802
4862 0.240519106041151 0.937774441038225 0.278756114124483
4863 0.31250076779738 0.941405633500829 0.146341266456206
4864 0.326256154406143 0.949254038157342 0.113559196346096
4865 0.376925109532516 0.953428724335696 0.227516152682333
4866 0.340770847742136 0.940399083124004 0.146450516846091
4867 0.294410260856895 0.939286951551917 0.119002512325154
4868 0.41438523116032 0.91534769294606 0.216808081054692
4869 0.36318131904118 0.922186328164915 0.227033337788115
4870 0.533515750285168 0.925236090358426 0.215266691231227
4871 0.413871784354894 0.932855118350654 0.177579717801049
4872 0.413349060775125 0.949765057862305 0.256521405698874
4873 0.425826716259991 0.941507574560854 0.169721609552398
4874 0.424014129901858 0.93628113974927 0.26693604548674
4875 0.551411642675892 0.939764139300871 0.1470363132273
4876 0.536511109498621 0.934428580605299 0.20566426714635
4877 0.449201447112866 0.926476842956743 0.231051555855983
4878 0.406582358058292 0.931003095721238 0.165530145591806
4879 0.535998294214875 0.947172086017521 0.115710802016581
4880 0.340677724673404 0.925341355628001 0.131124043050905
4881 0.311796862729701 0.943168348933375 0.168561441767714
4882 0.585819507020907 0.943641640229828 0.224818023860559
4883 0.326263071959919 0.941846979778487 0.152875344286271
4884 0.110593629348765 0.944607078851732 0.205964350979275
4885 0.0403078374121162 0.932857254582851 0.232463566369946
4886 0.00993313832666462 0.957219488441509 0.21039506081256
4887 -0.00692783039727906 0.967958623430512 0.23994307461241
4888 0.12396543148863 0.954250413602271 0.288415698610137
4889 0.172233946732793 0.960469436710159 0.305414524372766
4890 0.202237590295355 0.943882552707134 0.294208757902313
4891 0.297797331163002 0.933114006445248 0.245197616868593
4892 0.389642521734585 0.936804815963762 0.301254121061619
4893 0.252864016266699 0.936264409215604 0.2781347332233
4894 0.184520351245695 0.918617894339487 0.210866831377274
4895 -0.0263850835544493 0.937878808941786 0.152326841812823
4896 -0.125140378195888 0.937776557890716 0.155144371175554
4897 -0.0715102989799974 0.93391730981691 0.162501954703987
4898 -0.0272525789804334 0.959673325882447 0.312079022336304
4899 -0.0882950841566055 0.946969515306309 0.200427525030718
4900 0.0773722889822399 0.945955883950445 0.25900165142796
4901 0.182143288190069 0.953707606504365 0.291171452110173
4902 0.300568672708499 0.956509069471736 0.34488190559072
4903 0.12549728899395 0.952609519246632 0.372477595123617
4904 0.164606759985619 0.94560951769942 0.33200267224671
4905 0.163650695065185 0.942461675020023 0.441686283000137
4906 0.174381235071519 0.954842299109553 0.338833236055052
4907 0.0245328242081497 0.943254602705545 0.280726354000625
4908 -0.0543729237104176 0.94605723485941 0.273803698566099
4909 -0.106641100462639 0.932304231468005 0.262010152507458
4910 -0.204774634670845 0.921677249475346 0.234785714783719
4911 -0.0264443538809927 0.922202660530943 0.323205820406413
4912 -0.00564346850492839 0.941617861293676 0.257688437778093
4913 -0.163612418881404 0.941068334864518 0.250350919292152
4914 0.0394160480853292 0.934179164683071 0.218846341621575
4915 -0.055626544789389 0.947053741952219 0.135773054758392
4916 0.0685282725399837 0.943984392616252 0.0660159794302966
4917 0.0733122765807429 0.959349442631251 0.205267630802729
4918 0.124561166955625 0.973952789450638 0.232820708539217
4919 0.103948287754065 0.949142336016644 0.27782686903696
4920 -0.0638302219289758 0.951046985039098 0.348608028713695
4921 -0.160857438219844 0.959370573482531 0.296173897813301
4922 0.0433890202141225 0.963794278066876 0.256281845772076
4923 0.0338119537908858 0.962397378898963 0.232510668487497
4924 -0.0401052170081732 0.962555435390833 0.295622195760014
4925 -0.0686864289447623 0.960511010059111 0.2619344964838
4926 -0.0474576945854773 0.947109651241174 0.343609021105755
4927 -0.121943878806497 0.965416312293128 0.248701993270048
4928 -0.0730169469046233 0.962675824919328 0.24834998225021
4929 -0.138808819772696 0.942075468018904 0.215364107903103
4930 -0.256897516136201 0.940215344845225 0.166285226308624
4931 0.00611846639106517 0.921618095922439 0.134114077910923
4932 -0.209046901341258 0.930855812255053 0.202082296548
4933 -0.0934359110613392 0.929586207953355 0.295001979575591
4934 0.0375656099924257 0.948379858265102 0.276728402879774
4935 0.0797059093358999 0.971893915973075 0.286641159112266
4936 -0.0412572460697183 0.950255374960776 0.251685721713941
4937 0.0140380081219048 0.938177921846139 0.223580879258942
4938 -0.205953078578118 0.934701522941975 0.35069115606678
4939 0.0493767226084478 0.944357961798649 0.151845497413899
4940 0.00548584192903095 0.947087308309677 0.272811825680515
4941 -0.0166041787780571 0.923750572463387 0.277311671492757
4942 -0.0615006564014226 0.920480090013662 0.265700356908563
4943 0.118038368008062 0.936468447485413 0.27125335028805
4944 0.0241787865990452 0.942775797154042 0.118648247869565
4945 0.242609261946006 0.921923272597557 0.223897365771299
4946 0.123926069927837 0.90873833079505 0.142601245531233
4947 0.124794723118494 0.91332895246308 0.237864488229999
4948 0.0933620170218209 0.905553245664256 0.207980987959269
4949 0.051209116828408 0.913959416645244 0.170485158336355
4950 0.00727307049838211 0.895395497546129 0.159246939654322
4951 0.14617422478907 0.912459585618244 0.112869419715429
4952 0.164502832558078 0.901746533230492 0.166329941134204
4953 0.412586077516363 0.901499990459278 0.125370542566375
4954 0.382816530934094 0.916373353586128 0.150104579231556
4955 0.305541980332285 0.925396035482069 0.1056919484033
4956 0.304202267944641 0.938230849152175 0.103242447931098
4957 0.188074774962409 0.929510699361181 0.107484208917978
4958 0.305915403359659 0.934499018592676 -0.0482298689169159
4959 0.186261816305257 0.931942569477725 0.0739990771246484
4960 0.340222033145465 0.934105585857646 0.1383126498629
4961 0.176621239745091 0.935970699320962 0.0723037657874209
4962 0.237742141113476 0.932129319617197 0.110836268957869
4963 0.466234842849961 0.932052278281295 0.162814389726353
4964 0.434010955429172 0.936245706069135 0.0703654972382896
4965 0.352593110413343 0.919921406288937 0.169667231739722
4966 0.429268056954313 0.895165570924368 0.20927360107276
4967 0.282462364426229 0.883461466628681 0.255950231555944
4968 0.465729378297297 0.900359742177177 0.095456886140391
4969 0.409366360445156 0.889900437018662 0.137735532632198
4970 0.37601771225705 0.883892478862365 0.276111497720519
4971 0.341503285433057 0.88723297295539 0.288310579250845
4972 0.379334854484097 0.895096932323955 0.273535892259597
4973 0.461316878651057 0.8983431088184 0.345372882659645
4974 0.450368158220976 0.916677267282308 0.248068314754716
4975 0.512391870474486 0.909517781327675 0.23544742275383
4976 0.38217122691072 0.906307452061415 0.361994408561392
4977 0.440442673668361 0.888523643662606 0.350462590401128
4978 0.406664037332779 0.901461593819399 0.316014694360789
4979 0.538488264922928 0.911487524224337 0.331642026694282
4980 0.440518446084941 0.916117859602582 0.291343127282121
4981 0.47583296133135 0.915423198789723 0.312079641041002
4982 0.4615973254665 0.905907552082908 0.337836949209914
4983 0.586955004918091 0.897715584574312 0.284848672510761
4984 0.51052324626354 0.905710605165232 0.304693311992621
4985 0.667023270809001 0.912338687640951 0.40285557247958
4986 0.273773687897812 0.902588885648946 0.32775151485469
4987 0.166615046240563 0.895984546613688 0.290773482596738
4988 0.117920407110343 0.920698328394787 0.250935164734191
4989 0.195114755369216 0.919435334384083 0.294661443705743
4990 0.226346892877595 0.930872532861951 0.325147403006132
4991 0.357628667892647 0.933805713509334 0.385142209121469
4992 0.0752020306333147 0.925612527041073 0.318288716677331
4993 -0.00492185286245567 0.918083958240063 0.281156501644874
4994 -0.00324140973214569 0.919100342619723 0.219915868550549
4995 0.0291730634324475 0.942457268057988 0.323681826895968
4996 -0.123788591618689 0.948821386342419 0.357645620509499
4997 0.112898349298406 0.936354853398096 0.294084483530025
4998 0.0867069529193918 0.944532774123002 0.30680935575716
4999 -0.00133891123616853 0.956133958138001 0.224704497975096
5000 -0.109188658759719 0.959948602257783 0.293061062818661
5001 -0.0260714145055862 0.942173607540663 0.333732820549167
5002 0.0836273093724678 0.94715753523154 0.309688906729777
5003 0.101137739096252 0.95350067061902 0.275968833290048
5004 0.179025318173798 0.962563300498187 0.262314948647107
5005 0.168517648935335 0.973206795967128 0.212190548556894
5006 0.155911677776977 0.98620017146603 0.179325820816813
5007 0.141992067878228 0.969421068618851 0.168043010730611
5008 0.259319880446732 0.959430543025809 0.169069254879426
5009 0.154179755500068 0.96396111044474 0.126104826796522
5010 0.258311599464948 0.957785261190346 0.0495633803935731
5011 0.0554290341560117 0.962802512399863 0.07201584795546
5012 0.0380413785104035 0.956243802189629 0.122390846962358
5013 0.102207465015608 0.963491847366313 0.0784777765301611
5014 0.06500571069702 0.939978151808043 0.135884980096268
5015 0.0314576572397249 0.925129209936005 0.0766126431409495
5016 0.0186228322425947 0.946835585533816 0.0625336868248281
5017 0.102522060446228 0.928371196838256 0.125047483257133
5018 -0.0363702107243558 0.956017651177409 0.152167832391311
5019 -0.138103221146307 0.959547875780312 0.123749974655383
5020 -0.0799389633354685 0.973381576432601 0.14385162712129
5021 -0.0768421250618605 0.97055180138846 0.165347446716186
5022 -0.205765095325626 0.973844633814134 0.185113934464659
5023 -0.166534318596141 0.984865047638668 0.138759106993829
5024 -0.339529664388491 1.00347470182619 0.0828313611936054
5025 -0.0865428501099824 0.996660463571677 0.166239486077095
5026 -0.125813583393941 1.00311155447108 0.142469842686644
5027 -0.296184508450941 0.994181411714235 0.170043883153566
5028 0.0141075838232804 0.967548251497176 0.182072591496033
5029 -0.110719973084928 0.975800547495119 0.0853861105803147
5030 -0.089594459661058 0.964376279710634 0.0570557986457156
5031 -0.0572429908061399 0.970380035266656 0.224187850296813
5032 -0.028321236058083 0.964675844633695 0.209301320773242
5033 -0.296825077386233 0.965385910615888 0.231651370250369
5034 -0.244858246226692 0.944281986027038 0.246245149086294
5035 -0.162857924835049 0.926293487019945 0.196219487969454
5036 -0.300797557196179 0.952470566436181 0.21031349948906
5037 -0.275916886775525 0.965871898070183 0.235346353044368
5038 -0.252006545605976 0.961528636260109 0.305992204730915
5039 -0.294902764339887 0.964764612564045 0.163143702197153
5040 -0.424517392226535 0.944740665857613 0.22482480510504
5041 -0.187464306704755 0.974943147311037 0.14929296971364
5042 -0.12247150776937 0.973183127410485 0.0791582207822009
5043 -0.158220190841082 0.992283922008089 0.146035109966736
5044 -0.118928002890034 1.02684168102113 0.0697987345659739
5045 -0.224239363145626 0.987259618019989 0.123446111945069
5046 -0.188092896428221 0.965910627703238 0.116793774749841
5047 -0.220213357401079 0.960086053270238 0.039352749922609
5048 -0.226348968811367 0.988021190347023 0.148248450769806
5049 -0.352285677366822 1.00640770708831 0.109487874358674
5050 -0.259051349102399 0.98761392841705 0.120402642118037
5051 -0.281053372876329 0.990403457727772 0.186831544118989
5052 -0.153986401215972 0.983424880782502 0.134405276736473
5053 -0.270742052804483 0.989214838820841 0.146102647420479
5054 -0.223598623708167 0.978780705285615 0.0611177956809365
5055 -0.128558227078296 0.983288815679975 0.110305596832505
5056 -0.287531683560855 0.993626274807424 0.0232421813404639
5057 -0.511125359239949 0.989688275479996 0.0838741819997004
5058 -0.164444247561808 0.975140829745355 0.153757657533621
5059 -0.221589544350741 0.973664022538737 0.213209707053228
5060 -0.256185266589934 0.98588845211486 0.117251812153243
5061 -0.213104065775044 0.962632434141093 0.138023951724643
5062 -0.233053796350853 0.981892086457573 0.197675863487182
5063 -0.165764992778563 0.991891835185509 0.0941884022748305
5064 -0.178328096377932 0.981961467336609 -0.0179734507959922
5065 -0.163771967229206 1.00297076079147 0.112383651306109
5066 -0.343724129495572 0.991884409520416 0.115808937638635
5067 -0.182918182220016 0.981758674842035 0.0902178727378414
5068 -0.23541060370061 0.998965873163981 0.0765170300930557
5069 -0.21571032119289 0.984574615987177 0.0246422919172187
5070 -0.182468348996283 0.995198443838265 0.0500241903387313
5071 -0.173971218915456 0.992889574180283 0.0395091159577076
5072 -0.301281605557875 1.01155301876944 0.0714484780153833
5073 -0.209062597398774 1.00525364585638 0.104054857775251
5074 -0.194472038067924 1.00180229736441 -0.0324739450750024
5075 -0.0616829507792645 0.985663538525637 -0.020698136751795
5076 -0.369211288316596 0.998388282866607 -0.0123843680688804
5077 -0.075557467631285 0.997868503330604 -0.0106554704834681
5078 -0.0863679509607166 1.00704524056869 0.110584013373905
5079 -0.212071763415934 0.997814611373243 0.0191813620112442
5080 -0.219518692852092 0.994006451246826 0.0544468352090076
5081 -0.294612341288842 1.00493706381291 0.0515980374242453
5082 -0.143240887068034 0.988892124076454 -0.000361012745513895
5083 -0.107323762288556 0.995270792529432 0.0870240679729835
5084 -0.176457334460902 0.978572412537704 0.121388350292657
5085 -0.173313461422254 0.96280547288961 0.125824111323087
5086 0.171887742631162 0.950155058638418 0.0968592365966006
5087 0.216906400302842 0.954475998802788 0.0886770085625518
5088 0.0800529762874294 0.955449696670373 0.122803703182771
5089 0.163451689389434 0.97426449498684 0.126264965452765
5090 0.274183627347803 1.00312555225821 0.161871454472222
5091 0.158341884573154 0.970631180658208 0.161961274695267
5092 0.258693493060363 0.965095844470866 0.115800385373534
5093 0.292629731552632 0.958268194801427 0.231035263263762
5094 0.292136443142954 0.96223534548702 0.211172189585868
5095 0.26755988040103 0.970628657930711 0.25767817923573
5096 0.431941683649118 0.958768219973134 0.148851410426666
5097 0.373761066437848 0.970015094404236 0.203572158228935
5098 0.506597956895149 0.947789996391427 0.150441547712092
5099 0.363880663303765 0.937847534562554 0.121580560063437
5100 0.45508593399856 0.947954903433888 0.177711207569374
5101 0.564426518731275 0.958536150444595 0.210013051932604
5102 0.543868675148097 0.953141443478978 0.199574199468399
5103 0.376138156553329 0.941306516491363 0.195350085082352
5104 0.433391016830604 0.94685194598876 0.158837842633347
5105 0.498761347035137 0.975297428846937 0.132195197426369
5106 0.395525229942124 0.977079954192897 0.131754821084837
5107 0.360501638907174 0.960534035918507 0.206457966118173
5108 0.314852643500095 0.970241966036478 0.147647529539617
5109 0.270862404935857 0.969400801550028 0.262847230237094
5110 0.547745830406568 0.959568751306937 0.152613357491885
5111 0.255892333918618 0.955097876471003 0.0140436691258285
5112 0.320020350828121 0.971824326719142 0.205163373193961
5113 0.225281238711444 0.961245468298022 0.181430706095581
5114 0.118595914801076 0.951110076415086 0.244995845130283
5115 0.282334893437032 0.961462458455529 0.201800926959191
5116 0.295360099529548 0.955307057790334 0.126833187051674
5117 0.277858690880429 0.951343449093144 0.186100365417923
5118 0.158206308737819 0.945729105021485 0.21716773387811
5119 0.0772123956753165 0.941131881661784 0.197755483146132
5120 0.0947625759425749 0.935878287992412 0.247272177609445
5121 0.00028083534476718 0.947845406819104 0.183647329084771
5122 0.0235147984673902 0.926726492537776 0.232069768676083
5123 0.0831048209096498 0.936457964322008 0.11733914577366
5124 0.114816374112442 0.919954498128583 0.221512473786914
5125 0.168132743087192 0.916311309601091 0.239799259110164
5126 0.202825185218591 0.900929234219387 0.223199108950201
5127 0.112711790261247 0.907128008458145 0.246515043919077
5128 0.112941811296502 0.892325487497165 0.213897067595973
5129 0.219983523160475 0.899044794297072 0.252100223794654
5130 0.251006286579346 0.886442564629122 0.201262981044136
5131 0.326953023709323 0.901676144265257 0.200554198902044
5132 0.345439219673939 0.895669334430102 0.195276011380046
5133 0.262141006060589 0.891555882216183 0.150166239861852
5134 0.271060272692568 0.894709227974294 0.164575926679182
5135 0.325006278454488 0.871793150166039 0.206444847162861
5136 0.287682775018266 0.893011725775388 0.214529443926347
5137 0.175296543477223 0.900219111100834 0.190286599390303
5138 0.107233021093197 0.9073239494445 0.25240497279379
5139 0.241666708464683 0.91026565604283 0.170723656103805
5140 0.197745290072131 0.906767660196685 0.267543877159681
5141 0.252363254404879 0.917765515336757 0.179596148147298
5142 0.293788017397977 0.922794799975302 0.271963140181711
5143 0.284173203663432 0.928741064634535 0.262842634105203
5144 0.234339961143969 0.946105339441104 0.282084403973199
5145 0.513065318057385 0.915197965389651 0.201145502766518
5146 0.546406916071198 0.935329504239584 0.219531585739329
5147 0.498735998887006 0.932491415019125 0.204773861503965
5148 0.438955893569448 0.932006767249029 0.190223846320662
5149 0.393383450097018 0.923484214333002 0.169882315580945
5150 0.461785397307063 0.945395935490363 0.238039403707992
5151 0.356148805746595 0.930620106182104 0.31548304591068
5152 0.583489301131899 0.922387768978598 0.232022530811615
5153 0.535300829286888 0.909073399606816 0.227168328446518
5154 0.461488657522233 0.89689756984832 0.261855611762352
5155 0.370072561257111 0.889083986011254 0.316114331842544
5156 0.625044922629283 0.898113440161904 0.310651271633025
5157 0.464088842743569 0.894952824014139 0.286443635283676
5158 0.571683913004081 0.904783602263204 0.222702714887071
5159 0.629066876329478 0.915065483112395 0.175586934629679
5160 0.557368606537263 0.932299456722194 0.157718118246647
5161 0.550193112722159 0.937457349730709 0.128102482287767
5162 0.499409410260168 0.94247974543524 0.113415473111186
5163 0.553292144241776 0.937139021599745 0.221482624438596
5164 0.429058081220544 0.928409907186607 0.184301238252618
5165 0.597587631530963 0.939601657982686 0.252829873996656
5166 0.431368721980034 0.944517445165602 0.147277346560538
5167 0.500754628796739 0.948441368555352 0.0983276006828181
5168 0.594550895787727 0.939205808390688 0.0605517941231875
5169 0.450926372534859 0.951647121948091 0.163342189544454
5170 0.584885957255041 0.944442559673691 0.203281756510247
5171 0.536629804012666 0.930365453076076 0.244406355668282
5172 0.395745323952621 0.947297466274732 0.1051747295971
5173 0.279641341895702 0.952781986484968 0.124089206803534
5174 0.326845670515459 0.947739089167135 0.177675630412295
5175 0.235873530942229 0.945876395405338 0.208100433571181
5176 0.331509533461369 0.947744816822456 0.211727592447639
5177 0.329405575809525 0.965579884105808 0.306431193673937
5178 0.245589464534523 0.957781954494281 0.192994376206269
5179 0.0835886616623562 0.952076455868909 0.0794759515489145
5180 0.304506969064648 0.983472362692967 0.285650020540714
5181 0.210191257064041 0.942613122652454 0.158532689209281
5182 0.148889401305145 0.947810291838308 0.166588756874361
5183 0.470492209718273 0.948263998199232 0.207373232090524
5184 0.565546549041661 0.956111661626846 0.277535192469742
5185 0.544885879464816 0.932869904132709 0.188638389897864
5186 0.478263739055409 0.934533047608798 0.27559156908998
5187 0.57221952283257 0.954011755071993 0.228459660806725
5188 0.857590028851622 0.944508472861075 0.210232195320114
5189 0.468188162755808 0.933543315324991 0.342208721119742
5190 0.435725742430322 0.933513017908388 0.370342804631493
5191 0.313789669428303 0.948230061835303 0.351979155250224
5192 0.473989918322412 0.943554082142098 0.338603325074489
5193 0.42635071361757 0.955392168507885 0.359034094915122
5194 0.391752347110409 0.939482488673204 0.349347560416345
5195 0.320502495484721 0.945591213540857 0.415919295120092
5196 0.21793676094717 0.948535841295069 0.360899325319628
5197 0.308666821351707 0.945968675954366 0.350945956577569
5198 0.290412564182067 0.935646126838667 0.303302518167006
5199 0.416442139953195 0.936766659605077 0.340487939830819
5200 0.300577372207452 0.923909933466664 0.264571970434511
5201 0.388865098994671 0.905027226530296 0.232249310963514
5202 0.393102694885866 0.910917873124248 0.230611864465864
5203 0.36318598314834 0.91758759400738 0.254492663656848
5204 0.258416047225639 0.911546888045087 0.258769174900864
5205 0.26594033389226 0.909274173936643 0.291204236103578
5206 0.49307148299411 0.914409553489125 0.304801473112284
5207 0.527227198815547 0.90907526259329 0.337350826281798
5208 0.547892280949869 0.914048462527859 0.406590493942457
5209 0.534426887442277 0.929118251174516 0.416974457400513
5210 0.452752513430945 0.904658780036087 0.220478993208077
5211 0.43380785697868 0.91752910108946 0.23137870466246
5212 0.430181389940213 0.897256849025682 0.185361466132585
5213 0.499915369098306 0.886801735458582 0.202737237252358
5214 0.564527847366432 0.898989436957255 0.224816219338155
5215 0.416078523032879 0.892177051849355 0.212251727676522
5216 0.229214898111897 0.886462321972841 0.103643671565582
5217 0.472045569352111 0.877280397995081 0.221380317183672
5218 0.311092149913231 0.876560418448204 0.157386197357216
5219 0.147251541036799 0.881504375537853 0.252407272793271
5220 0.0624648376314137 0.882321362194595 0.286152740619837
5221 0.0466072588986515 0.867990189425796 0.245482771825048
5222 0.183519931525135 0.89076603538448 0.329223196138711
5223 0.239789012516416 0.88122461857828 0.340229351219833
5224 0.0397711038836392 0.870917027634234 0.28897322488346
5225 -0.0286666051456354 0.844857455015226 0.38883432296908
5226 0.107249914340574 0.867239905461931 0.325028180373004
5227 0.121899542580531 0.879237794723777 0.371251791163709
5228 0.0706529313013455 0.871507969565374 0.3369824879096
5229 -0.0378295182714505 0.88080162023994 0.401304728141558
5230 0.0207747344905154 0.899193237152512 0.367464555354469
5231 0.00665693586607289 0.90054653469441 0.357517878602288
5232 -0.0493905611931285 0.884726715325442 0.468404774311297
5233 0.0386671946308141 0.899243023662246 0.355731142264348
5234 0.0268719457101006 0.903097230921129 0.411199179834515
5235 0.0962760789908718 0.882441244794955 0.409403668225268
5236 -0.0342938289595787 0.88707936994094 0.432502606187749
5237 0.130367740317848 0.869994267478939 0.466030000245192
5238 -0.0144844001269658 0.88848445334851 0.420270582375605
5239 0.140242609272084 0.874171142494815 0.406503385000669
5240 0.107063435167085 0.869284197380906 0.336108604901782
5241 0.00713293757531168 0.863361879430941 0.340466625947724
5242 0.113448825201153 0.867116549428024 0.319074523351146
5243 0.107855386503443 0.869417411091738 0.262506688661642
5244 0.0469536575291949 0.850155330166971 0.222500811843161
5245 0.0306060317486181 0.878978517901987 0.326394041639417
5246 -0.0310148408177802 0.880009064100597 0.434262150572979
5247 0.0722767162238797 0.875241850192801 0.301629788060944
5248 0.194765044125107 0.887672231141026 0.172050932131498
5249 0.105379322814762 0.885446054655587 0.107014321416348
5250 0.067113122749151 0.883213597258215 0.108720637242558
5251 0.275211144261723 0.88270521384761 0.141276737066091
5252 0.223549109292392 0.889208378736016 0.182506043426751
5253 0.22176790773199 0.903675215242366 0.154401670410071
5254 0.174768136968088 0.889135385250069 0.158241440306634
5255 0.236861243641389 0.891745157939468 0.169288614308174
5256 0.412496951325838 0.87179115013765 0.148410879441326
5257 0.130254233086224 0.893021185402431 0.0962820084551589
5258 0.410764794109795 0.887781027003813 0.170279982843339
5259 0.436905781381437 0.888456641635398 0.254039516645326
5260 0.569347773209211 0.882190600630118 0.224675228778668
5261 0.326185963487932 0.894671200925992 0.30736312859261
5262 0.556781952268487 0.896006347661793 0.301622251798876
5263 0.337731239423044 0.884562791832069 0.250116981174945
5264 0.443158036196359 0.884508433459745 0.349276152446232
5265 0.507549910662452 0.881313931582958 0.293994088786955
5266 0.543288651726232 0.902968119488812 0.245531181903158
5267 0.3836611947554 0.885944088719282 0.162810688311895
5268 0.208528206976848 0.867719582663607 0.180723316305808
5269 0.462311421402811 0.898760221325216 0.171343533282997
5270 0.506732466136051 0.901630062349804 0.22691360940111
5271 0.424823013341357 0.903911658728866 0.313042197239722
5272 0.514984638718864 0.890606038436764 0.195596230794123
5273 0.738684164997629 0.898087908624388 0.232088027207831
5274 0.577625435922599 0.887809029384175 0.218344779064026
5275 0.582990205335894 0.893663733728329 0.186402732723547
5276 0.649839939181842 0.89928055723144 0.177105912411522
5277 0.802609246801709 0.902092897771004 0.164483568971268
5278 0.846166154226541 0.884837632717548 0.25081782965734
5279 0.740979522383425 0.916872184102847 0.155438402555303
5280 0.879371591720784 0.90776061620193 0.141357181246533
5281 0.793002574530232 0.901446050188999 0.18939027171326
5282 0.504278711505211 0.889792744474524 0.124553217897942
5283 0.629414682865433 0.899199845290848 0.263227891208322
5284 0.538311786842028 0.885650046907409 0.0786913431386571
5285 0.582086743960813 0.910971279207824 0.153195919376981
5286 0.581680080678092 0.916698680821391 0.0871937907318573
5287 0.68278249851104 0.921904215457186 0.13310760813743
